sceneId,model,arm,questionId,category,repeat,correct,inputTokens,outputTokens,latencyMs,hallucinated,hallucinatedIds,missingInfo,scaleM,error
scene-4,claude-haiku-4-5-20251001,textmap2,onstreet,on-street,2,true,6601,35,835,false,,,,
scene-4,claude-haiku-4-5-20251001,textmap2,crossing,crossing,0,false,6591,42,1151,false,,,,
scene-4,claude-haiku-4-5-20251001,textmap2,onstreet,on-street,1,true,6601,35,896,false,,,,
scene-4,claude-haiku-4-5-20251001,textmap2,crossing,crossing,1,false,6591,42,1070,false,,,,
scene-4,claude-haiku-4-5-20251001,textmap2,coverage_gap,coverage,0,true,6593,39,790,false,,,,
scene-4,claude-haiku-4-5-20251001,json,nearest_offstreet,mixed,0,true,9680,38,1814,false,,,,
scene-4,claude-haiku-4-5-20251001,textmap2,nearest,nearest,0,true,6581,38,1110,false,,,,
scene-4,claude-haiku-4-5-20251001,textmap2,nearest,nearest,1,true,6581,38,1073,false,,,,
scene-4,claude-haiku-4-5-20251001,textmap2,nearest,nearest,2,true,6581,38,977,false,,,,
scene-4,claude-haiku-4-5-20251001,textmap2,coverage_gap,coverage,1,true,6593,39,881,false,,,,
scene-4,claude-haiku-4-5-20251001,textmap2,coverage_gap,coverage,2,true,6593,39,933,false,,,,
scene-4,claude-haiku-4-5-20251001,textmap2,containment,containment,0,true,6587,35,1907,false,,,,
scene-4,claude-haiku-4-5-20251001,textmap2,topology,path,2,true,6592,45,912,false,,,,
scene-4,claude-haiku-4-5-20251001,textmap2,blockage,line-intersection,0,false,6607,49,851,false,,,,
scene-4,claude-haiku-4-5-20251001,textmap2,topology,path,0,true,6592,45,1197,false,,,,
scene-4,claude-haiku-4-5-20251001,textmap2,road_misplacement,mixed,0,false,6621,35,895,false,,,,
scene-4,claude-haiku-4-5-20251001,textmap2,blockage,line-intersection,1,false,6607,49,984,false,,,,
scene-4,claude-haiku-4-5-20251001,textmap2,road_misplacement,mixed,2,false,6621,35,807,false,,,,
scene-4,claude-haiku-4-5-20251001,textmap2,road_misplacement,mixed,1,false,6621,35,1181,false,,,,
scene-4,claude-haiku-4-5-20251001,textmap2,blockage,line-intersection,2,false,6607,49,1330,false,,,,
scene-4,claude-haiku-4-5-20251001,textmap2,nearest_offstreet,mixed,2,false,6632,38,961,false,,,,
scene-4,claude-haiku-4-5-20251001,textmap2,nearest_offstreet,mixed,1,false,6632,38,1086,false,,,,
scene-4,claude-haiku-4-5-20251001,textmap2,nearest_offstreet,mixed,0,true,6632,38,1222,false,,,,
scene-4,claude-haiku-4-5-20251001,textmap2,enclosure,mixed,1,false,6603,74,1291,false,,,,
scene-5,claude-haiku-4-5-20251001,json,onstreet,on-street,0,true,9098,35,887,false,,,,
scene-4,claude-haiku-4-5-20251001,textmap2,topology,path,1,true,6592,45,2203,false,,,,
scene-5,claude-haiku-4-5-20251001,json,crossing,crossing,1,true,9088,35,1047,false,,,,
scene-5,claude-haiku-4-5-20251001,json,crossing,crossing,2,true,9088,35,1029,false,,,,
scene-5,claude-haiku-4-5-20251001,json,onstreet,on-street,1,true,9098,35,743,false,,,,
scene-5,claude-haiku-4-5-20251001,json,containment,containment,2,false,9084,106,1186,false,,,,
scene-4,claude-haiku-4-5-20251001,textmap2,enclosure,mixed,0,false,6603,74,2023,false,,,,
scene-5,claude-haiku-4-5-20251001,json,nearest,nearest,0,true,9078,38,895,false,,,,
scene-4,claude-haiku-4-5-20251001,textmap2,enclosure,mixed,2,false,6603,74,2057,false,,,,
scene-5,claude-haiku-4-5-20251001,json,nearest,nearest,1,true,9078,38,1060,false,,,,
scene-5,claude-haiku-4-5-20251001,json,containment,containment,1,false,9084,106,1729,false,,,,
scene-5,claude-haiku-4-5-20251001,json,nearest,nearest,2,true,9078,38,1016,false,,,,
scene-5,claude-haiku-4-5-20251001,json,coverage_gap,coverage,0,true,9090,35,983,false,,,,
scene-5,claude-haiku-4-5-20251001,json,coverage_gap,coverage,2,true,9090,35,745,false,,,,
scene-5,claude-haiku-4-5-20251001,json,onstreet,on-street,2,true,9098,35,1454,false,,,,
scene-5,claude-haiku-4-5-20251001,json,topology,path,1,true,9089,45,897,false,,,,
scene-5,claude-haiku-4-5-20251001,json,topology,path,2,true,9089,45,891,false,,,,
scene-5,claude-haiku-4-5-20251001,json,blockage,line-intersection,0,false,9104,39,901,false,,,,
scene-5,claude-haiku-4-5-20251001,json,blockage,line-intersection,2,false,9104,39,789,false,,,,
scene-5,claude-haiku-4-5-20251001,json,blockage,line-intersection,1,false,9104,49,825,false,,,,
scene-5,claude-haiku-4-5-20251001,json,coverage_gap,coverage,1,false,9090,39,1203,false,,,,
scene-5,claude-haiku-4-5-20251001,json,road_misplacement,mixed,0,false,9118,35,827,false,,,,
scene-5,claude-haiku-4-5-20251001,json,road_misplacement,mixed,2,false,9118,35,753,false,,,,
scene-5,claude-haiku-4-5-20251001,json,enclosure,mixed,0,false,9100,69,941,false,,,,
scene-5,claude-haiku-4-5-20251001,json,containment,containment,0,false,9084,106,2901,false,,,,
scene-5,claude-haiku-4-5-20251001,json,nearest_offstreet,mixed,0,false,9129,38,845,false,,,,
scene-5,claude-haiku-4-5-20251001,json,enclosure,mixed,1,false,9100,69,1054,false,,,,
scene-5,claude-haiku-4-5-20251001,json,nearest_offstreet,mixed,2,false,9129,38,784,false,,,,
scene-5,claude-haiku-4-5-20251001,json,topology,path,0,true,9089,45,1896,false,,,,
scene-5,claude-haiku-4-5-20251001,textmap2,crossing,crossing,0,true,6664,35,863,false,,,,
scene-5,claude-haiku-4-5-20251001,textmap2,containment,containment,0,true,6660,40,1090,false,,,,
scene-5,claude-haiku-4-5-20251001,textmap2,crossing,crossing,2,true,6664,35,771,false,,,,
scene-5,claude-haiku-4-5-20251001,json,road_misplacement,mixed,1,false,9118,35,1559,false,,,,
scene-5,claude-haiku-4-5-20251001,json,enclosure,mixed,2,false,9100,69,1396,false,,,,
scene-5,claude-haiku-4-5-20251001,textmap2,crossing,crossing,1,true,6664,35,864,false,,,,
scene-5,claude-haiku-4-5-20251001,textmap2,containment,containment,1,true,6660,40,1042,false,,,,
scene-5,claude-haiku-4-5-20251001,textmap2,onstreet,on-street,0,true,6674,35,865,false,,,,
scene-5,claude-haiku-4-5-20251001,textmap2,nearest,nearest,1,true,6654,38,829,false,,,,
scene-5,claude-haiku-4-5-20251001,textmap2,nearest,nearest,0,true,6654,38,899,false,,,,
scene-5,claude-haiku-4-5-20251001,textmap2,onstreet,on-street,2,true,6674,35,1063,false,,,,
scene-5,claude-haiku-4-5-20251001,textmap2,coverage_gap,coverage,0,false,6666,44,788,false,,,,
scene-5,claude-haiku-4-5-20251001,textmap2,nearest,nearest,2,true,6654,38,986,false,,,,
scene-5,claude-haiku-4-5-20251001,textmap2,blockage,line-intersection,0,false,6680,44,822,false,,,,
scene-5,claude-haiku-4-5-20251001,textmap2,containment,containment,2,true,6660,40,1862,false,,,,
scene-5,claude-haiku-4-5-20251001,json,crossing,crossing,0,true,9088,35,4096,false,,,,
scene-5,claude-haiku-4-5-20251001,textmap2,onstreet,on-street,1,true,6674,35,1489,false,,,,
scene-5,claude-haiku-4-5-20251001,textmap2,topology,path,0,false,6665,69,1029,false,,,,
scene-5,claude-haiku-4-5-20251001,textmap2,topology,path,1,false,6665,69,1012,false,,,,
scene-5,claude-haiku-4-5-20251001,textmap2,topology,path,2,false,6665,69,1033,false,,,,
scene-5,claude-haiku-4-5-20251001,textmap2,blockage,line-intersection,1,false,6680,49,803,false,,,,
scene-5,claude-haiku-4-5-20251001,textmap2,coverage_gap,coverage,2,false,6666,44,1224,false,,,,
scene-5,claude-haiku-4-5-20251001,textmap2,road_misplacement,mixed,0,false,6694,35,770,false,,,,
scene-5,claude-haiku-4-5-20251001,textmap2,coverage_gap,coverage,1,false,6666,44,1468,false,,,,
scene-5,claude-haiku-4-5-20251001,textmap2,road_misplacement,mixed,1,false,6694,35,849,false,,,,
scene-5,claude-haiku-4-5-20251001,textmap2,blockage,line-intersection,2,false,6680,49,1095,false,,,,
scene-5,claude-haiku-4-5-20251001,textmap2,nearest_offstreet,mixed,1,false,6705,38,743,false,,,,
scene-5,claude-haiku-4-5-20251001,json,nearest_offstreet,mixed,1,false,9129,38,2896,false,,,,
scene-5,claude-haiku-4-5-20251001,textmap2,nearest_offstreet,mixed,0,false,6705,38,862,false,,,,
scene-5,claude-haiku-4-5-20251001,textmap2,nearest_offstreet,mixed,2,false,6705,38,895,false,,,,
scene-5,claude-haiku-4-5-20251001,textmap2,enclosure,mixed,2,false,6676,79,1177,false,,,,
scene-5,claude-haiku-4-5-20251001,textmap2,enclosure,mixed,1,false,6676,79,1191,false,,,,
scene-6,claude-haiku-4-5-20251001,json,crossing,crossing,0,false,13419,39,1003,false,,,,
scene-6,claude-haiku-4-5-20251001,json,containment,containment,2,true,13415,35,1114,false,,,,
scene-6,claude-haiku-4-5-20251001,json,containment,containment,0,true,13415,35,1234,false,,,,
scene-6,claude-haiku-4-5-20251001,json,onstreet,on-street,0,true,13429,35,799,false,,,,
scene-5,claude-haiku-4-5-20251001,textmap2,road_misplacement,mixed,2,false,6694,35,1605,false,,,,
scene-6,claude-haiku-4-5-20251001,json,crossing,crossing,1,false,13419,39,1160,false,,,,
scene-6,claude-haiku-4-5-20251001,json,onstreet,on-street,1,true,13429,35,896,false,,,,
scene-6,claude-haiku-4-5-20251001,json,onstreet,on-street,2,true,13429,35,936,false,,,,
scene-6,claude-haiku-4-5-20251001,json,nearest,nearest,0,true,13409,38,957,false,,,,
scene-5,claude-haiku-4-5-20251001,textmap2,enclosure,mixed,0,false,6676,79,1988,false,,,,
scene-6,claude-haiku-4-5-20251001,json,nearest,nearest,2,true,13409,38,910,false,,,,
scene-6,claude-haiku-4-5-20251001,json,coverage_gap,coverage,1,false,13421,39,923,false,,,,
scene-6,claude-haiku-4-5-20251001,json,nearest,nearest,1,true,13409,38,1215,false,,,,
scene-6,claude-haiku-4-5-20251001,json,coverage_gap,coverage,0,false,13421,39,1011,false,,,,
scene-6,claude-haiku-4-5-20251001,json,containment,containment,1,true,13415,35,2027,false,,,,
scene-6,claude-haiku-4-5-20251001,json,topology,path,0,true,13420,45,906,false,,,,
scene-6,claude-haiku-4-5-20251001,json,topology,path,1,true,13420,45,900,false,,,,
scene-6,claude-haiku-4-5-20251001,json,blockage,line-intersection,2,false,13435,44,855,false,,,,
scene-6,claude-haiku-4-5-20251001,json,road_misplacement,mixed,1,false,13449,35,854,false,,,,
scene-6,claude-haiku-4-5-20251001,json,enclosure,mixed,0,false,13431,69,1004,false,,,,
scene-6,claude-haiku-4-5-20251001,json,nearest_offstreet,mixed,0,false,13460,38,804,false,,,,
scene-6,claude-haiku-4-5-20251001,json,nearest_offstreet,mixed,1,false,13460,38,831,false,,,,
scene-6,claude-haiku-4-5-20251001,json,road_misplacement,mixed,0,false,13449,35,1277,false,,,,
scene-6,claude-haiku-4-5-20251001,json,road_misplacement,mixed,2,false,13449,35,1223,false,,,,
scene-6,claude-haiku-4-5-20251001,json,blockage,line-intersection,0,false,13435,44,1822,false,,,,
scene-6,claude-haiku-4-5-20251001,json,nearest_offstreet,mixed,2,false,13460,38,961,false,,,,
scene-6,claude-haiku-4-5-20251001,json,enclosure,mixed,2,false,13431,69,1192,false,,,,
scene-6,claude-haiku-4-5-20251001,json,blockage,line-intersection,1,false,13435,44,1775,false,,,,
scene-6,claude-haiku-4-5-20251001,textmap2,containment,containment,2,true,6554,35,830,false,,,,
scene-6,claude-haiku-4-5-20251001,textmap2,containment,containment,0,true,6554,35,1219,false,,,,
scene-6,claude-haiku-4-5-20251001,textmap2,containment,containment,1,true,6554,35,1198,false,,,,
scene-6,claude-haiku-4-5-20251001,textmap2,onstreet,on-street,0,true,6568,35,896,false,,,,
scene-6,claude-haiku-4-5-20251001,json,topology,path,2,true,13420,45,2661,false,,,,
scene-6,claude-haiku-4-5-20251001,textmap2,onstreet,on-street,2,true,6568,35,845,false,,,,
scene-6,claude-haiku-4-5-20251001,textmap2,nearest,nearest,1,true,6548,38,788,false,,,,
scene-6,claude-haiku-4-5-20251001,textmap2,nearest,nearest,2,true,6548,38,846,false,,,,
scene-6,claude-haiku-4-5-20251001,textmap2,onstreet,on-street,1,true,6568,35,1048,false,,,,
scene-6,claude-haiku-4-5-20251001,textmap2,nearest,nearest,0,true,6548,38,943,false,,,,
scene-6,claude-haiku-4-5-20251001,textmap2,crossing,crossing,0,false,6558,71,1277,false,,,,
scene-6,claude-haiku-4-5-20251001,textmap2,coverage_gap,coverage,0,false,6560,35,760,false,,,,
scene-6,claude-haiku-4-5-20251001,textmap2,crossing,crossing,2,false,6558,71,1244,false,,,,
scene-6,claude-haiku-4-5-20251001,json,coverage_gap,coverage,2,false,13421,39,3014,false,,,,
scene-6,claude-haiku-4-5-20251001,textmap2,coverage_gap,coverage,2,false,6560,35,878,false,,,,
scene-6,claude-haiku-4-5-20251001,textmap2,coverage_gap,coverage,1,false,6560,35,1034,false,,,,
scene-6,claude-haiku-4-5-20251001,textmap2,crossing,crossing,1,false,6558,71,1615,false,,,,
scene-6,claude-haiku-4-5-20251001,json,enclosure,mixed,1,false,13431,69,2796,false,,,,
scene-6,claude-haiku-4-5-20251001,textmap2,topology,path,2,true,6559,45,898,false,,,,
scene-6,claude-haiku-4-5-20251001,textmap2,topology,path,0,true,6559,45,1220,false,,,,
scene-6,claude-haiku-4-5-20251001,textmap2,enclosure,mixed,0,false,6570,59,894,false,,,,
scene-6,claude-haiku-4-5-20251001,textmap2,topology,path,1,true,6559,45,1169,false,,,,
scene-6,claude-haiku-4-5-20251001,textmap2,road_misplacement,mixed,1,false,6588,35,1040,false,,,,
scene-6,claude-haiku-4-5-20251001,textmap2,blockage,line-intersection,1,false,6574,39,1187,false,,,,
scene-6,claude-haiku-4-5-20251001,textmap2,nearest_offstreet,mixed,0,false,6599,38,1063,false,,,,
scene-6,claude-haiku-4-5-20251001,textmap2,enclosure,mixed,1,false,6570,69,1386,false,,,,
scene-6,claude-haiku-4-5-20251001,textmap2,enclosure,mixed,2,false,6570,69,1380,false,,,,
scene-6,claude-haiku-4-5-20251001,textmap2,blockage,line-intersection,0,false,6574,39,1779,false,,,,
scene-6,claude-haiku-4-5-20251001,textmap2,road_misplacement,mixed,2,false,6588,35,1727,false,,,,
scene-6,claude-haiku-4-5-20251001,textmap2,blockage,line-intersection,2,false,6574,39,1807,false,,,,
scene-6,claude-haiku-4-5-20251001,textmap2,nearest_offstreet,mixed,1,false,6599,38,1411,false,,,,
scene-6,claude-haiku-4-5-20251001,textmap2,nearest_offstreet,mixed,2,false,6599,38,1200,false,,,,
scene-7,claude-haiku-4-5-20251001,json,containment,containment,1,true,8651,35,1103,false,,,,
scene-7,claude-haiku-4-5-20251001,json,crossing,crossing,1,true,8655,35,1083,false,,,,
scene-7,claude-haiku-4-5-20251001,json,crossing,crossing,2,true,8655,35,1026,false,,,,
scene-7,claude-haiku-4-5-20251001,json,containment,containment,0,true,8651,35,1524,false,,,,
scene-7,claude-haiku-4-5-20251001,json,crossing,crossing,0,true,8655,35,1271,false,,,,
scene-7,claude-haiku-4-5-20251001,json,containment,containment,2,true,8651,35,1365,false,,,,
scene-7,claude-haiku-4-5-20251001,json,onstreet,on-street,1,true,8665,35,890,false,,,,
scene-7,claude-haiku-4-5-20251001,json,nearest,nearest,0,false,8645,38,896,false,,,,
scene-7,claude-haiku-4-5-20251001,json,nearest,nearest,2,false,8645,38,952,false,,,,
scene-7,claude-haiku-4-5-20251001,json,nearest,nearest,1,false,8645,38,989,false,,,,
scene-7,claude-haiku-4-5-20251001,json,coverage_gap,coverage,1,true,8657,35,975,false,,,,
scene-7,claude-haiku-4-5-20251001,json,coverage_gap,coverage,0,true,8657,35,1059,false,,,,
scene-7,claude-haiku-4-5-20251001,json,onstreet,on-street,0,true,8665,35,1777,false,,,,
scene-7,claude-haiku-4-5-20251001,json,blockage,line-intersection,1,false,8671,44,937,false,,,,
scene-7,claude-haiku-4-5-20251001,json,topology,path,1,true,8656,45,1109,false,,,,
scene-7,claude-haiku-4-5-20251001,json,coverage_gap,coverage,2,true,8657,35,1237,false,,,,
scene-6,claude-haiku-4-5-20251001,textmap2,road_misplacement,mixed,0,false,6588,35,3367,false,,,,
scene-7,claude-haiku-4-5-20251001,json,blockage,line-intersection,0,false,8671,44,1131,false,,,,
scene-7,claude-haiku-4-5-20251001,json,blockage,line-intersection,2,false,8671,44,1017,false,,,,
scene-6,claude-haiku-4-5-20251001,json,crossing,crossing,2,false,13419,39,7296,false,,,,
scene-7,claude-haiku-4-5-20251001,json,road_misplacement,mixed,1,false,8685,35,956,false,,,,
scene-7,claude-haiku-4-5-20251001,json,road_misplacement,mixed,0,false,8685,35,1175,false,,,,
scene-7,claude-haiku-4-5-20251001,json,onstreet,on-street,2,true,8665,35,2128,false,,,,
scene-7,claude-haiku-4-5-20251001,json,road_misplacement,mixed,2,false,8685,35,1033,false,,,,
scene-7,claude-haiku-4-5-20251001,json,topology,path,2,true,8656,45,1818,false,,,,
scene-7,claude-haiku-4-5-20251001,textmap2,containment,containment,1,true,6511,35,785,false,,,,
scene-7,claude-haiku-4-5-20251001,textmap2,containment,containment,2,true,6511,35,769,false,,,,
scene-7,claude-haiku-4-5-20251001,json,topology,path,0,true,8656,45,2102,false,,,,
scene-7,claude-haiku-4-5-20251001,textmap2,containment,containment,0,true,6511,35,955,false,,,,
scene-7,claude-haiku-4-5-20251001,json,nearest_offstreet,mixed,0,false,8696,38,1028,false,,,,
scene-7,claude-haiku-4-5-20251001,json,enclosure,mixed,0,false,8667,59,1510,false,,,,
scene-7,claude-haiku-4-5-20251001,json,enclosure,mixed,1,false,8667,59,1636,false,,,,
scene-7,claude-haiku-4-5-20251001,json,enclosure,mixed,2,false,8667,59,1358,false,,,,
scene-7,claude-haiku-4-5-20251001,textmap2,onstreet,on-street,0,true,6525,35,868,false,,,,
scene-7,claude-haiku-4-5-20251001,json,nearest_offstreet,mixed,2,false,8696,38,1366,false,,,,
scene-7,claude-haiku-4-5-20251001,json,nearest_offstreet,mixed,1,false,8696,38,1382,false,,,,
scene-7,claude-haiku-4-5-20251001,textmap2,crossing,crossing,0,false,6515,106,1051,false,,,,
scene-7,claude-haiku-4-5-20251001,textmap2,onstreet,on-street,2,true,6525,35,896,false,,,,
scene-7,claude-haiku-4-5-20251001,textmap2,nearest,nearest,0,false,6505,38,841,false,,,,
scene-7,claude-haiku-4-5-20251001,textmap2,crossing,crossing,2,false,6515,106,1412,false,,,,
scene-7,claude-haiku-4-5-20251001,textmap2,nearest,nearest,1,false,6505,38,995,false,,,,
scene-7,claude-haiku-4-5-20251001,textmap2,nearest,nearest,2,false,6505,38,964,false,,,,
scene-7,claude-haiku-4-5-20251001,textmap2,coverage_gap,coverage,0,false,6517,39,1007,false,,,,
scene-7,claude-haiku-4-5-20251001,textmap2,coverage_gap,coverage,2,false,6517,39,965,false,,,,
scene-7,claude-haiku-4-5-20251001,textmap2,coverage_gap,coverage,1,false,6517,39,1116,false,,,,
scene-7,claude-haiku-4-5-20251001,textmap2,crossing,crossing,1,false,6515,106,1769,false,,,,
scene-7,claude-haiku-4-5-20251001,textmap2,topology,path,0,false,6516,57,1027,false,,,,
scene-7,claude-haiku-4-5-20251001,textmap2,topology,path,1,false,6516,57,1011,false,,,,
scene-7,claude-haiku-4-5-20251001,textmap2,blockage,line-intersection,1,false,6531,44,971,false,,,,
scene-7,claude-haiku-4-5-20251001,textmap2,blockage,line-intersection,2,false,6531,44,1005,false,,,,
scene-7,claude-haiku-4-5-20251001,textmap2,blockage,line-intersection,0,false,6531,44,1051,false,,,,
scene-7,claude-haiku-4-5-20251001,textmap2,topology,path,2,false,6516,57,1202,false,,,,
scene-7,claude-haiku-4-5-20251001,textmap2,onstreet,on-street,1,true,6525,35,2096,false,,,,
scene-7,claude-haiku-4-5-20251001,textmap2,road_misplacement,mixed,0,false,6545,35,1030,false,,,,
scene-7,claude-haiku-4-5-20251001,textmap2,road_misplacement,mixed,2,false,6545,35,1031,false,,,,
scene-7,claude-haiku-4-5-20251001,textmap2,road_misplacement,mixed,1,false,6545,35,1226,false,,,,
scene-7,claude-haiku-4-5-20251001,textmap2,enclosure,mixed,2,false,6527,79,1003,false,,,,
scene-7,claude-haiku-4-5-20251001,textmap2,nearest_offstreet,mixed,2,false,6556,38,943,false,,,,
scene-7,claude-haiku-4-5-20251001,textmap2,nearest_offstreet,mixed,0,false,6556,38,1096,false,,,,
scene-8,claude-haiku-4-5-20251001,json,containment,containment,1,true,9061,35,985,false,,,,
scene-7,claude-haiku-4-5-20251001,textmap2,enclosure,mixed,0,false,6527,79,1327,false,,,,
scene-7,claude-haiku-4-5-20251001,textmap2,enclosure,mixed,1,false,6527,79,1368,false,,,,
scene-8,claude-haiku-4-5-20251001,json,containment,containment,2,true,9061,35,965,false,,,,
scene-8,claude-haiku-4-5-20251001,json,crossing,crossing,1,false,9065,35,903,false,,,,
scene-8,claude-haiku-4-5-20251001,json,onstreet,on-street,1,false,9075,35,770,false,,,,
scene-8,claude-haiku-4-5-20251001,json,containment,containment,0,true,9061,35,1280,false,,,,
scene-8,claude-haiku-4-5-20251001,json,onstreet,on-street,0,false,9075,35,944,false,,,,
scene-8,claude-haiku-4-5-20251001,json,crossing,crossing,0,false,9065,35,1201,false,,,,
scene-8,claude-haiku-4-5-20251001,json,onstreet,on-street,2,false,9075,35,744,false,,,,
scene-7,claude-haiku-4-5-20251001,textmap2,nearest_offstreet,mixed,1,false,6556,38,1627,false,,,,
scene-8,claude-haiku-4-5-20251001,json,crossing,crossing,2,false,9065,35,1207,false,,,,
scene-8,claude-haiku-4-5-20251001,json,nearest,nearest,2,true,9055,38,823,false,,,,
scene-8,claude-haiku-4-5-20251001,json,coverage_gap,coverage,0,false,9067,35,840,false,,,,
scene-8,claude-haiku-4-5-20251001,json,nearest,nearest,0,true,9055,38,1040,false,,,,
scene-8,claude-haiku-4-5-20251001,json,coverage_gap,coverage,2,false,9067,35,823,false,,,,
scene-8,claude-haiku-4-5-20251001,json,topology,path,2,true,9066,45,846,false,,,,
scene-8,claude-haiku-4-5-20251001,json,nearest,nearest,1,true,9055,38,1192,false,,,,
scene-8,claude-haiku-4-5-20251001,json,topology,path,1,true,9066,45,908,false,,,,
scene-8,claude-haiku-4-5-20251001,json,coverage_gap,coverage,1,false,9067,35,1008,false,,,,
scene-8,claude-haiku-4-5-20251001,json,blockage,line-intersection,0,false,9081,39,784,false,,,,
scene-8,claude-haiku-4-5-20251001,json,topology,path,0,true,9066,45,1059,false,,,,
scene-8,claude-haiku-4-5-20251001,json,road_misplacement,mixed,0,false,9095,35,799,false,,,,
scene-8,claude-haiku-4-5-20251001,json,blockage,line-intersection,2,false,9081,39,963,false,,,,
scene-8,claude-haiku-4-5-20251001,json,blockage,line-intersection,1,false,9081,39,983,false,,,,
scene-8,claude-haiku-4-5-20251001,json,road_misplacement,mixed,2,false,9095,35,779,false,,,,
scene-8,claude-haiku-4-5-20251001,json,road_misplacement,mixed,1,false,9095,35,898,false,,,,
scene-8,claude-haiku-4-5-20251001,json,enclosure,mixed,0,false,9077,64,938,false,,,,
scene-8,claude-haiku-4-5-20251001,json,nearest_offstreet,mixed,2,false,9106,38,775,false,,,,
scene-8,claude-haiku-4-5-20251001,json,enclosure,mixed,2,false,9077,64,992,false,,,,
scene-8,claude-haiku-4-5-20251001,textmap2,containment,containment,0,true,6611,35,787,false,,,,
scene-8,claude-haiku-4-5-20251001,json,nearest_offstreet,mixed,0,false,9106,38,996,false,,,,
scene-8,claude-haiku-4-5-20251001,textmap2,nearest,nearest,0,true,6605,38,829,false,,,,
scene-8,claude-haiku-4-5-20251001,textmap2,nearest,nearest,1,true,6605,38,756,false,,,,
scene-8,claude-haiku-4-5-20251001,textmap2,onstreet,on-street,2,true,6625,35,950,false,,,,
scene-8,claude-haiku-4-5-20251001,textmap2,onstreet,on-street,1,true,6625,35,977,false,,,,
scene-8,claude-haiku-4-5-20251001,textmap2,onstreet,on-street,0,true,6625,35,1028,false,,,,
scene-8,claude-haiku-4-5-20251001,textmap2,crossing,crossing,0,false,6615,130,1246,false,,,,
scene-8,claude-haiku-4-5-20251001,json,nearest_offstreet,mixed,1,false,9106,38,1528,false,,,,
scene-8,claude-haiku-4-5-20251001,textmap2,crossing,crossing,1,false,6615,130,1315,false,,,,
scene-8,claude-haiku-4-5-20251001,textmap2,nearest,nearest,2,true,6605,38,785,false,,,,
scene-8,claude-haiku-4-5-20251001,textmap2,coverage_gap,coverage,2,false,6617,39,885,false,,,,
scene-8,claude-haiku-4-5-20251001,textmap2,containment,containment,2,true,6611,35,1731,false,,,,
scene-8,claude-haiku-4-5-20251001,textmap2,coverage_gap,coverage,1,false,6617,49,1087,false,,,,
scene-8,claude-haiku-4-5-20251001,textmap2,crossing,crossing,2,false,6615,130,1957,false,,,,
scene-8,claude-haiku-4-5-20251001,textmap2,blockage,line-intersection,0,false,6631,35,891,false,,,,
scene-8,claude-haiku-4-5-20251001,textmap2,blockage,line-intersection,2,false,6631,35,851,false,,,,
scene-8,claude-haiku-4-5-20251001,textmap2,road_misplacement,mixed,0,false,6645,35,816,false,,,,
scene-8,claude-haiku-4-5-20251001,textmap2,containment,containment,1,true,6611,35,2269,false,,,,
scene-8,claude-haiku-4-5-20251001,textmap2,road_misplacement,mixed,2,false,6645,35,837,false,,,,
scene-8,claude-haiku-4-5-20251001,textmap2,blockage,line-intersection,1,false,6631,35,1175,false,,,,
scene-8,claude-haiku-4-5-20251001,textmap2,topology,path,2,false,6616,111,1347,false,,,,
scene-8,claude-haiku-4-5-20251001,textmap2,enclosure,mixed,1,false,6627,64,892,false,,,,
scene-8,claude-haiku-4-5-20251001,textmap2,topology,path,0,false,6616,111,1527,false,,,,
scene-8,claude-haiku-4-5-20251001,json,enclosure,mixed,1,false,9077,64,3020,false,,,,
scene-8,claude-haiku-4-5-20251001,textmap2,enclosure,mixed,2,false,6627,59,925,false,,,,
scene-8,claude-haiku-4-5-20251001,textmap2,coverage_gap,coverage,0,false,6617,39,2045,false,,,,
scene-8,claude-haiku-4-5-20251001,textmap2,road_misplacement,mixed,1,false,6645,35,1361,false,,,,
scene-8,claude-haiku-4-5-20251001,textmap2,enclosure,mixed,0,false,6627,64,1209,false,,,,
scene-8,claude-haiku-4-5-20251001,textmap2,nearest_offstreet,mixed,0,false,6656,38,963,false,,,,
scene-8,claude-haiku-4-5-20251001,textmap2,nearest_offstreet,mixed,2,false,6656,38,931,false,,,,
scene-8,claude-haiku-4-5-20251001,textmap2,nearest_offstreet,mixed,1,false,6656,38,1118,false,,,,
scene-9,claude-haiku-4-5-20251001,json,containment,containment,0,false,9128,106,1139,false,,,,
scene-9,claude-haiku-4-5-20251001,json,containment,containment,2,true,9128,40,991,false,,,,
scene-9,claude-haiku-4-5-20251001,json,crossing,crossing,2,false,9132,35,825,false,,,,
scene-9,claude-haiku-4-5-20251001,json,onstreet,on-street,0,true,9142,35,846,false,,,,
scene-9,claude-haiku-4-5-20251001,json,onstreet,on-street,1,true,9142,35,805,false,,,,
scene-9,claude-haiku-4-5-20251001,json,crossing,crossing,1,false,9132,35,960,false,,,,
scene-9,claude-haiku-4-5-20251001,json,nearest,nearest,0,true,9122,38,801,false,,,,
scene-9,claude-haiku-4-5-20251001,json,nearest,nearest,1,true,9122,38,830,false,,,,
scene-9,claude-haiku-4-5-20251001,json,onstreet,on-street,2,true,9142,35,879,false,,,,
scene-9,claude-haiku-4-5-20251001,json,nearest,nearest,2,true,9122,38,855,false,,,,
scene-9,claude-haiku-4-5-20251001,json,coverage_gap,coverage,0,false,9134,35,871,false,,,,
