sceneId,model,arm,questionId,category,repeat,correct,inputTokens,outputTokens,latencyMs,hallucinated,hallucinatedIds,missingInfo,scaleM,error
scene-15,anthropic/claude-haiku-4.5,textmap2,road_misplacement,mixed,0,true,21773,438,4240,false,,,,
scene-15,anthropic/claude-haiku-4.5,textmap2,nearest,nearest,0,true,22196,939,7608,false,,,,
scene-15,anthropic/claude-haiku-4.5,textmap2,blockage,line-intersection,0,false,22185,813,6601,false,,,,
scene-15,anthropic/claude-haiku-4.5,textmap2,topology,path,0,false,22022,718,6999,false,,,,
scene-16,anthropic/claude-haiku-4.5,textmap2,containment,containment,0,true,22390,689,5574,false,,,,
scene-16,anthropic/claude-haiku-4.5,textmap2,road_misplacement,mixed,0,true,22239,410,4134,false,,,,
scene-16,anthropic/claude-haiku-4.5,textmap2,onstreet,on-street,0,false,22190,396,5401,false,,,,
scene-16,anthropic/claude-haiku-4.5,textmap2,coverage_gap,coverage,0,true,22412,570,5284,false,,,,
scene-17,anthropic/claude-haiku-4.5,textmap2,containment,containment,0,true,21780,387,4221,false,,,,
scene-15,anthropic/claude-haiku-4.5,textmap2,enclosure,mixed,0,false,22109,819,7895,false,,,,
scene-16,anthropic/claude-haiku-4.5,textmap2,crossing,crossing,0,true,23027,1196,8222,false,,,,
scene-15,anthropic/claude-haiku-4.5,textmap2,nearest_offstreet,mixed,0,false,22508,1149,9179,false,,,,
scene-16,anthropic/claude-haiku-4.5,textmap2,nearest,nearest,0,true,23049,1298,8193,false,,,,
scene-16,anthropic/claude-haiku-4.5,textmap2,blockage,line-intersection,0,false,22702,841,7423,false,,,,
scene-16,anthropic/claude-haiku-4.5,textmap2,enclosure,mixed,0,false,22697,908,7171,false,,,,
scene-16,anthropic/claude-haiku-4.5,textmap2,topology,path,0,false,22612,826,8285,false,,,,
scene-17,anthropic/claude-haiku-4.5,textmap2,coverage_gap,coverage,0,true,22069,583,5107,false,,,,
scene-17,anthropic/claude-haiku-4.5,textmap2,onstreet,on-street,0,true,21907,469,5883,false,,,,
scene-17,anthropic/claude-haiku-4.5,textmap2,nearest,nearest,0,true,22323,928,6102,false,,,,
scene-17,anthropic/claude-haiku-4.5,textmap2,crossing,crossing,0,false,22561,1141,7569,false,,,,
scene-16,anthropic/claude-haiku-4.5,textmap2,nearest_offstreet,mixed,0,true,23385,1532,9159,false,,,,
scene-17,anthropic/claude-haiku-4.5,textmap2,blockage,line-intersection,0,false,22335,825,6888,false,,,,
scene-17,anthropic/claude-haiku-4.5,textmap2,enclosure,mixed,0,false,22283,860,6362,false,,,,
scene-18,anthropic/claude-haiku-4.5,textmap2,coverage_gap,coverage,0,true,21987,339,4064,false,,,,
scene-18,anthropic/claude-haiku-4.5,textmap2,containment,containment,0,true,22173,601,5820,false,,,,
scene-18,anthropic/claude-haiku-4.5,textmap2,road_misplacement,mixed,0,true,22042,407,4401,false,,,,
scene-18,anthropic/claude-haiku-4.5,textmap2,onstreet,on-street,0,true,22040,440,5498,false,,,,
scene-17,anthropic/claude-haiku-4.5,textmap2,nearest_offstreet,mixed,0,false,22517,1020,8012,false,,,,
scene-17,anthropic/claude-haiku-4.5,textmap2,road_misplacement,mixed,0,true,21920,447,8338,false,,,,
scene-17,anthropic/claude-haiku-4.5,textmap2,topology,path,0,true,22243,789,9562,false,,,,
scene-18,anthropic/claude-haiku-4.5,textmap2,nearest,nearest,0,true,22570,1013,6653,false,,,,
scene-19,anthropic/claude-haiku-4.5,textmap2,containment,containment,0,true,21851,534,5030,false,,,,
scene-18,anthropic/claude-haiku-4.5,textmap2,blockage,line-intersection,0,false,22348,676,6158,false,,,,
scene-18,anthropic/claude-haiku-4.5,textmap2,enclosure,mixed,0,false,22378,783,6702,false,,,,
scene-19,anthropic/claude-haiku-4.5,textmap2,onstreet,on-street,0,true,21629,273,4284,false,,,,
scene-18,anthropic/claude-haiku-4.5,textmap2,crossing,crossing,0,false,22830,1197,9310,false,,,,
scene-18,anthropic/claude-haiku-4.5,textmap2,topology,path,0,false,22351,741,8512,false,,,,
scene-19,anthropic/claude-haiku-4.5,textmap2,coverage_gap,coverage,0,true,21758,354,5262,false,,,,
scene-19,anthropic/claude-haiku-4.5,textmap2,nearest,nearest,0,true,22236,923,6263,false,,,,
scene-18,anthropic/claude-haiku-4.5,textmap2,nearest_offstreet,mixed,0,false,23099,1440,8438,false,,,,
scene-19,anthropic/claude-haiku-4.5,textmap2,road_misplacement,mixed,0,true,21958,567,5153,false,,,,
scene-19,anthropic/claude-haiku-4.5,textmap2,crossing,crossing,0,false,22355,1009,7159,false,,,,
scene-19,anthropic/claude-haiku-4.5,textmap2,enclosure,mixed,0,false,22153,807,6547,false,,,,
scene-19,anthropic/claude-haiku-4.5,textmap2,topology,path,0,false,21983,612,7866,false,,,,
scene-19,anthropic/claude-haiku-4.5,textmap2,nearest_offstreet,mixed,0,true,22064,1059,8123,false,,,,
scene-19,anthropic/claude-haiku-4.5,textmap2,blockage,line-intersection,0,false,22276,1828,14285,false,,,,
